"","x","y","noise"
"3927",0.267373737373737,1.90731254382134,0.39
"3928",0.277272727272727,1.3570946368083,0.39
"3929",0.287171717171717,1.42452589339025,0.39
"3930",0.297070707070707,0.464991692545057,0.39
"3931",0.306969696969697,1.1068293765619,0.39
"3932",0.316868686868687,1.18809930154019,0.39
"3933",0.326767676767677,0.606646258440943,0.39
"3934",0.336666666666667,1.10083947826076,0.39
"3935",0.346565656565657,2.27257354659359,0.39
"3936",0.356464646464646,0.444891137925035,0.39
"3937",0.366363636363636,1.41291645795665,0.39
"3938",0.376262626262626,0.411794814745989,0.39
"3939",0.386161616161616,1.31764520345227,0.39
"3940",0.396060606060606,0.463216512624828,0.39
"3941",0.405959595959596,1.49906260537985,0.39
"3942",0.415858585858586,0.355296993708814,0.39
"3943",0.425757575757576,1.17772937868185,0.39
"3944",0.435656565656566,2.02051067458796,0.39
"3945",0.445555555555556,1.0622170652945,0.39
"3946",0.455454545454545,1.15333764342914,0.39
"3947",0.465353535353535,2.11563165036931,0.39
"3948",0.475252525252525,2.52958019681349,0.39
"3949",0.485151515151515,2.82804249165731,0.39
"3950",0.495050505050505,1.05115446879608,0.39
"3951",0.504949494949495,0.657837501881105,0.39
"3952",0.514848484848485,1.74334861545453,0.39
"3953",0.524747474747475,1.62877082739195,0.39
"3954",0.534646464646465,2.17946918427541,0.39
"3955",0.544545454545455,1.49082861215584,0.39
"3956",0.554444444444444,1.51763599066206,0.39
"3957",0.564343434343434,2.38272370326021,0.39
"3958",0.574242424242424,1.55868954057153,0.39
"3959",0.584141414141414,1.90366822081962,0.39
"3960",0.594040404040404,1.80019643164308,0.39
"3961",0.603939393939394,1.48973767844361,0.39
"3962",0.613838383838384,1.2032844699197,0.39
"3963",0.623737373737374,1.34608419961754,0.39
"3964",0.633636363636364,0.359459483647614,0.39
"3965",0.643535353535354,2.393940948418,0.39
"3966",0.653434343434343,0.618410281634266,0.39
"3967",0.663333333333333,1.26443254258656,0.39
"3968",0.673232323232323,1.42055824581947,0.39
"3969",0.683131313131313,2.42290369158431,0.39
"3970",0.693030303030303,1.72409744212584,0.39
"3971",0.702929292929293,2.29523358356891,0.39
"3972",0.712828282828283,1.53907083048642,0.39
"3973",0.722727272727273,2.78348069004356,0.39
"3974",0.732626262626263,2.06035537647865,0.39
"3975",0.742525252525252,2.11412742127076,0.39
"3976",0.752424242424242,2.33606256486706,0.39
"3977",0.762323232323232,0.877661310619839,0.39
"3978",0.772222222222222,1.81156428126191,0.39
"3979",0.782121212121212,1.96640024299236,0.39
"3980",0.792020202020202,1.36754383700692,0.39
"3981",0.801919191919192,1.86734215764318,0.39
"3982",0.811818181818182,1.42212631748603,0.39
"3983",0.821717171717172,2.02216736482793,0.39
"3984",0.831616161616162,0.782097271967107,0.39
"3985",0.841515151515151,2.08556287858129,0.39
"3986",0.851414141414141,1.52124867035305,0.39
"3987",0.861313131313131,2.5152817113657,0.39
"3988",0.871212121212121,0.705916064299131,0.39
"3989",0.881111111111111,1.97351388952787,0.39
"3990",0.891010101010101,1.81721567676873,0.39
"3991",0.900909090909091,2.55009438662642,0.39
"3992",0.910808080808081,0.982925842555319,0.39
"3993",0.920707070707071,1.6331926554771,0.39
"3994",0.93060606060606,2.42597965474972,0.39
"3995",0.94050505050505,2.3690106515107,0.39
"3996",0.95040404040404,2.21293966698945,0.39
"3997",0.96030303030303,2.17403550360671,0.39
"3998",0.97020202020202,0.954497805160357,0.39
"3999",0.98010101010101,2.52992015697195,0.39
"4000",0.99,2.13435411513501,0.39
"4001",0.01,0.669913725518154,0.4
"4002",0.0198989898989899,1.58471969476143,0.4
"4003",0.0297979797979798,2.19693514134455,0.4
"4004",0.0396969696969697,1.95312615766478,0.4
"4005",0.0495959595959596,1.03438081015318,0.4
"4006",0.0594949494949495,1.94241847552303,0.4
"4007",0.0693939393939394,1.05976887626545,0.4
"4008",0.0792929292929293,1.50141063944931,0.4
"4009",0.0891919191919192,1.80187045395922,0.4
"4010",0.0990909090909091,1.42153631908879,0.4
"4011",0.108989898989899,0.726207614094487,0.4
"4012",0.118888888888889,1.62627745255624,0.4
"4013",0.128787878787879,2.01454067873672,0.4
"4014",0.138686868686869,0.468390880051237,0.4
"4015",0.148585858585859,0.919972691566918,0.4
"4016",0.158484848484848,1.6520669757489,0.4
"4017",0.168383838383838,0.463288969716639,0.4
"4018",0.178282828282828,-0.0979044299375376,0.4
"4019",0.188181818181818,0.666413283328157,0.4
"4020",0.198080808080808,1.64577746104818,0.4
"4021",0.207979797979798,0.10401683432377,0.4
"4022",0.217878787878788,0.804279161358706,0.4
"4023",0.227777777777778,1.56751208761698,0.4
"4024",0.237676767676768,0.988332716785422,0.4
"4025",0.247575757575758,1.31832359274343,0.4
"4026",0.257474747474747,1.98948927002048,0.4
"4027",0.267373737373737,1.53612386786431,0.4
"4028",0.277272727272727,1.34568461094809,0.4
"4029",0.287171717171717,1.28891027004608,0.4
"4030",0.297070707070707,0.253504040819268,0.4
"4031",0.306969696969697,1.52576894184325,0.4
"4032",0.316868686868687,1.34776284248279,0.4
"4033",0.326767676767677,1.27102926154191,0.4
"4034",0.336666666666667,1.06368704318258,0.4
"4035",0.346565656565657,0.236224384013858,0.4
"4036",0.356464646464646,1.15062816434571,0.4
"4037",0.366363636363636,1.86130468533525,0.4
"4038",0.376262626262626,0.695514649867529,0.4
"4039",0.386161616161616,-0.041133777432987,0.4
"4040",0.396060606060606,2.27630677107441,0.4
"4041",0.405959595959596,0.773507726591739,0.4
"4042",0.415858585858586,1.86866229719122,0.4
"4043",0.425757575757576,1.55962715085641,0.4
"4044",0.435656565656566,2.23130330671369,0.4
"4045",0.445555555555556,1.17453166533275,0.4
"4046",0.455454545454545,1.0297651158005,0.4
"4047",0.465353535353535,2.33429122354353,0.4
"4048",0.475252525252525,2.62182262375419,0.4
"4049",0.485151515151515,1.47879287372604,0.4
"4050",0.495050505050505,1.40439410865564,0.4
"4051",0.504949494949495,1.78627313844796,0.4
"4052",0.514848484848485,0.911353308604833,0.4
"4053",0.524747474747475,1.67159446371088,0.4
"4054",0.534646464646465,0.750971313840106,0.4
"4055",0.544545454545455,1.2088777663018,0.4
"4056",0.554444444444444,1.91993282117013,0.4
"4057",0.564343434343434,0.954847634101504,0.4
"4058",0.574242424242424,1.99565784555159,0.4
"4059",0.584141414141414,1.79521844496912,0.4
"4060",0.594040404040404,2.4043937198717,0.4
"4061",0.603939393939394,2.88719592196456,0.4
"4062",0.613838383838384,1.17337435343557,0.4
"4063",0.623737373737374,1.80394445104084,0.4
"4064",0.633636363636364,2.56209971615758,0.4
"4065",0.643535353535354,1.72143342840184,0.4
"4066",0.653434343434343,1.20104902559688,0.4
"4067",0.663333333333333,1.00240570169862,0.4
"4068",0.673232323232323,2.53754865662194,0.4
"4069",0.683131313131313,3.31411438386702,0.4
"4070",0.693030303030303,1.02559883121158,0.4
"4071",0.702929292929293,1.77547500877428,0.4
"4072",0.712828282828283,0.731084555845919,0.4
"4073",0.722727272727273,1.78377536839093,0.4
"4074",0.732626262626263,1.56194773160038,0.4
"4075",0.742525252525252,1.76471912450053,0.4
"4076",0.752424242424242,3.61891131492153,0.4
"4077",0.762323232323232,0.918711849615895,0.4
"4078",0.772222222222222,2.09142903627495,0.4
"4079",0.782121212121212,2.99156685395436,0.4
"4080",0.792020202020202,1.45992151134394,0.4
"4081",0.801919191919192,1.34154383879138,0.4
"4082",0.811818181818182,1.90315679522576,0.4
"4083",0.821717171717172,2.70747604760061,0.4
"4084",0.831616161616162,1.67971093662536,0.4
"4085",0.841515151515151,1.25918178346654,0.4
"4086",0.851414141414141,1.96322015523867,0.4
"4087",0.861313131313131,0.652483174689606,0.4
"4088",0.871212121212121,1.004963421922,0.4
"4089",0.881111111111111,2.63410374337726,0.4
"4090",0.891010101010101,2.24535415250853,0.4
"4091",0.900909090909091,0.587781509730918,0.4
"4092",0.910808080808081,2.36025728230822,0.4
"4093",0.920707070707071,0.518194493689265,0.4
"4094",0.93060606060606,1.69873444519114,0.4
"4095",0.94050505050505,2.17568573230588,0.4
"4096",0.95040404040404,1.08696243337434,0.4
"4097",0.96030303030303,2.79545920009295,0.4
"4098",0.97020202020202,2.76462267713287,0.4
"4099",0.98010101010101,1.57161561826896,0.4
"4100",0.99,2.70859851513631,0.4
"4101",0.01,1.94348852445022,0.41
"4102",0.0198989898989899,2.11069549959774,0.41
"4103",0.0297979797979798,2.02337176235012,0.41
"4104",0.0396969696969697,0.685749635424587,0.41
"4105",0.0495959595959596,0.136297331599437,0.41
"4106",0.0594949494949495,2.780504718312,0.41
"4107",0.0693939393939394,1.45899237449139,0.41
"4108",0.0792929292929293,1.50036698481775,0.41
"4109",0.0891919191919192,0.45074224704648,0.41
"4110",0.0990909090909091,1.89970004528678,0.41
"4111",0.108989898989899,2.31685279681713,0.41
"4112",0.118888888888889,2.0859892783026,0.41
"4113",0.128787878787879,-0.215621675904357,0.41
"4114",0.138686868686869,0.389816106420193,0.41
"4115",0.148585858585859,1.09781968305981,0.41
"4116",0.158484848484848,1.46349344428383,0.41
"4117",0.168383838383838,0.653877378294702,0.41
"4118",0.178282828282828,0.439784523860486,0.41
"4119",0.188181818181818,1.12642321473571,0.41
"4120",0.198080808080808,0.367683980306468,0.41
"4121",0.207979797979798,2.2738060960496,0.41
"4122",0.217878787878788,-0.207567091394773,0.41
"4123",0.227777777777778,1.28492005976435,0.41
"4124",0.237676767676768,-0.319619923599107,0.41
"4125",0.247575757575758,0.643251395397505,0.41
"4126",0.257474747474747,1.91283363795603,0.41
"4127",0.267373737373737,1.68470848678564,0.41
"4128",0.277272727272727,0.07543464844993,0.41
"4129",0.287171717171717,0.0332192887344092,0.41
"4130",0.297070707070707,1.02335692126695,0.41
"4131",0.306969696969697,0.384811442795369,0.41
"4132",0.316868686868687,1.26472415623627,0.41
"4133",0.326767676767677,0.385729059870656,0.41
"4134",0.336666666666667,-0.00347140155264114,0.41
"4135",0.346565656565657,0.764663242770195,0.41
"4136",0.356464646464646,0.269609668763849,0.41
"4137",0.366363636363636,1.76339111229265,0.41
"4138",0.376262626262626,0.868015722683443,0.41
"4139",0.386161616161616,1.07359341866197,0.41
"4140",0.396060606060606,1.99784565718566,0.41
"4141",0.405959595959596,2.3199744519305,0.41
"4142",0.415858585858586,1.11353277431223,0.41
"4143",0.425757575757576,1.37838039181388,0.41
"4144",0.435656565656566,2.02109044916291,0.41
"4145",0.445555555555556,1.08944174552677,0.41
"4146",0.455454545454545,0.551536312544778,0.41
"4147",0.465353535353535,1.87531392786292,0.41
"4148",0.475252525252525,0.281670969556476,0.41
"4149",0.485151515151515,1.12030522023417,0.41
"4150",0.495050505050505,1.03946851251296,0.41
"4151",0.504949494949495,0.982050398533684,0.41
"4152",0.514848484848485,-0.426467036459956,0.41
"4153",0.524747474747475,0.98094204305911,0.41
"4154",0.534646464646465,2.18769280105152,0.41
"4155",0.544545454545455,1.09679668855764,0.41
"4156",0.554444444444444,1.02082329055355,0.41
"4157",0.564343434343434,1.0108443523075,0.41
"4158",0.574242424242424,0.897419899853166,0.41
"4159",0.584141414141414,1.57111203170473,0.41
"4160",0.594040404040404,1.87718017371643,0.41
"4161",0.603939393939394,2.44513467396817,0.41
"4162",0.613838383838384,0.534486225561593,0.41
"4163",0.623737373737374,1.8100324097387,0.41
"4164",0.633636363636364,1.47819657691913,0.41
"4165",0.643535353535354,1.77821822852228,0.41
"4166",0.653434343434343,0.953935290433215,0.41
"4167",0.663333333333333,1.66246640229756,0.41
"4168",0.673232323232323,0.913156669646345,0.41
"4169",0.683131313131313,2.09246767798679,0.41
"4170",0.693030303030303,1.08211259403003,0.41
"4171",0.702929292929293,1.74625519131152,0.41
"4172",0.712828282828283,0.360725050370608,0.41
"4173",0.722727272727273,1.94907237184433,0.41
"4174",0.732626262626263,2.46551406985558,0.41
"4175",0.742525252525252,2.26292590068075,0.41
"4176",0.752424242424242,2.4627245421617,0.41
"4177",0.762323232323232,0.935088036025092,0.41
"4178",0.772222222222222,1.70973074371991,0.41
"4179",0.782121212121212,1.78786193412069,0.41
"4180",0.792020202020202,2.30751632050996,0.41
"4181",0.801919191919192,1.75230885033442,0.41
"4182",0.811818181818182,1.74244119430767,0.41
"4183",0.821717171717172,2.95946150615925,0.41
"4184",0.831616161616162,2.59526145609236,0.41
"4185",0.841515151515151,0.783275829386141,0.41
"4186",0.851414141414141,1.67233027064467,0.41
"4187",0.861313131313131,1.29337291974093,0.41
"4188",0.871212121212121,3.84086599047926,0.41
"4189",0.881111111111111,1.63043579446949,0.41
"4190",0.891010101010101,2.69027784055687,0.41
"4191",0.900909090909091,2.02438125529646,0.41
"4192",0.910808080808081,2.03932779938795,0.41
"4193",0.920707070707071,2.29298143571666,0.41
"4194",0.93060606060606,1.89008587591985,0.41
"4195",0.94050505050505,2.51961110364317,0.41
"4196",0.95040404040404,2.34887120538633,0.41
"4197",0.96030303030303,0.914835535241612,0.41
"4198",0.97020202020202,1.64073630506273,0.41
"4199",0.98010101010101,1.66332247832208,0.41
"4200",0.99,1.67553711883847,0.41
"4201",0.01,2.50801877173917,0.42
"4202",0.0198989898989899,2.65812361018498,0.42
"4203",0.0297979797979798,0.99632415166513,0.42
"4204",0.0396969696969697,1.85890209229918,0.42
"4205",0.0495959595959596,0.675544208733528,0.42
"4206",0.0594949494949495,1.00737769394209,0.42
"4207",0.0693939393939394,1.5042583072065,0.42
"4208",0.0792929292929293,1.13740261791129,0.42
"4209",0.0891919191919192,0.773632677985614,0.42
"4210",0.0990909090909091,0.359594517008564,0.42
"4211",0.108989898989899,0.936965143551316,0.42
"4212",0.118888888888889,1.14169769067461,0.42
"4213",0.128787878787879,1.44450100283636,0.42
"4214",0.138686868686869,0.488472131797767,0.42
"4215",0.148585858585859,1.41546383030483,0.42
"4216",0.158484848484848,0.263043375729472,0.42
"4217",0.168383838383838,0.648214911873166,0.42
"4218",0.178282828282828,1.28140207373148,0.42
"4219",0.188181818181818,0.530487103115478,0.42
"4220",0.198080808080808,0.466034078268089,0.42
"4221",0.207979797979798,0.934649833888227,0.42
"4222",0.217878787878788,0.984284515783414,0.42
"4223",0.227777777777778,1.56474761445412,0.42
"4224",0.237676767676768,0.807401760735882,0.42
"4225",0.247575757575758,-0.142464154272406,0.42
"4226",0.257474747474747,0.537362368029776,0.42
"4227",0.267373737373737,0.557834569746382,0.42
"4228",0.277272727272727,0.367565477712559,0.42
"4229",0.287171717171717,1.18700064242494,0.42
"4230",0.297070707070707,2.60748011777798,0.42
"4231",0.306969696969697,1.5096935694601,0.42
"4232",0.316868686868687,0.904557006896536,0.42
"4233",0.326767676767677,1.34217073713965,0.42
"4234",0.336666666666667,1.96253105495873,0.42
"4235",0.346565656565657,0.839677610984007,0.42
"4236",0.356464646464646,1.48411950908566,0.42
"4237",0.366363636363636,1.43175300769922,0.42
"4238",0.376262626262626,1.00291944468285,0.42
"4239",0.386161616161616,1.13446929214702,0.42
"4240",0.396060606060606,1.53630953195811,0.42
"4241",0.405959595959596,1.11338384516291,0.42
"4242",0.415858585858586,0.927410479752333,0.42
"4243",0.425757575757576,0.779991577335293,0.42
"4244",0.435656565656566,1.37142391624801,0.42
"4245",0.445555555555556,1.16549375839154,0.42
"4246",0.455454545454545,0.978868981496419,0.42
"4247",0.465353535353535,1.35315748993865,0.42
"4248",0.475252525252525,0.756908780556247,0.42
"4249",0.485151515151515,0.757316504487885,0.42
"4250",0.495050505050505,2.18714599890523,0.42
"4251",0.504949494949495,0.745586081031062,0.42
"4252",0.514848484848485,1.54135691254307,0.42
"4253",0.524747474747475,0.729155328445117,0.42
"4254",0.534646464646465,1.22740476701209,0.42
"4255",0.544545454545455,1.65000406699868,0.42
"4256",0.554444444444444,0.762949720499182,0.42
"4257",0.564343434343434,1.8230108723608,0.42
"4258",0.574242424242424,1.59939962027935,0.42
"4259",0.584141414141414,1.27242819328393,0.42
"4260",0.594040404040404,1.65669582291713,0.42
"4261",0.603939393939394,1.56614499563614,0.42
"4262",0.613838383838384,0.993118519682453,0.42
"4263",0.623737373737374,0.651481859736905,0.42
"4264",0.633636363636364,1.64509543255696,0.42
"4265",0.643535353535354,0.944412308753203,0.42
"4266",0.653434343434343,1.59173151334971,0.42
"4267",0.663333333333333,0.565249448206141,0.42
"4268",0.673232323232323,1.04974804301644,0.42
"4269",0.683131313131313,1.84639943693363,0.42
"4270",0.693030303030303,2.36541628668977,0.42
"4271",0.702929292929293,1.81527011767608,0.42
"4272",0.712828282828283,1.07835103524824,0.42
"4273",0.722727272727273,1.47054203044518,0.42
"4274",0.732626262626263,2.46498255192654,0.42
"4275",0.742525252525252,2.10848810983527,0.42
"4276",0.752424242424242,2.29810507664286,0.42
"4277",0.762323232323232,2.449251099302,0.42
"4278",0.772222222222222,2.06276373313206,0.42
"4279",0.782121212121212,2.55145275276426,0.42
"4280",0.792020202020202,1.21565137000519,0.42
"4281",0.801919191919192,2.05393399079955,0.42
"4282",0.811818181818182,1.6525935200962,0.42
"4283",0.821717171717172,2.01567688576482,0.42
"4284",0.831616161616162,2.75567819729409,0.42
"4285",0.841515151515151,2.23444463963595,0.42
"4286",0.851414141414141,1.51055012503809,0.42
"4287",0.861313131313131,1.70173833242062,0.42
"4288",0.871212121212121,1.32158527978541,0.42
"4289",0.881111111111111,1.8887580490392,0.42
"4290",0.891010101010101,1.63139790925152,0.42
"4291",0.900909090909091,2.47573531648284,0.42
"4292",0.910808080808081,1.65031847991614,0.42
"4293",0.920707070707071,2.43621161018438,0.42
"4294",0.93060606060606,2.44850879075588,0.42
"4295",0.94050505050505,1.70414497202113,0.42
"4296",0.95040404040404,2.91488139766053,0.42
"4297",0.96030303030303,2.01127234860906,0.42
"4298",0.97020202020202,1.57342707995261,0.42
"4299",0.98010101010101,2.04664827550312,0.42
"4300",0.99,1.35738489429439,0.42
"4301",0.01,2.24452010168595,0.43
"4302",0.0198989898989899,1.10741904295927,0.43
"4303",0.0297979797979798,2.44159161282084,0.43
"4304",0.0396969696969697,0.147863589244648,0.43
"4305",0.0495959595959596,0.704151583057106,0.43
"4306",0.0594949494949495,1.14653880191482,0.43
"4307",0.0693939393939394,0.851352436506299,0.43
"4308",0.0792929292929293,2.14308959439503,0.43
"4309",0.0891919191919192,1.17499085082978,0.43
"4310",0.0990909090909091,1.40717512542834,0.43
"4311",0.108989898989899,1.60286619043829,0.43
"4312",0.118888888888889,1.20792384526882,0.43
"4313",0.128787878787879,1.71030827209345,0.43
"4314",0.138686868686869,1.34440751753455,0.43
"4315",0.148585858585859,1.49305191527463,0.43
"4316",0.158484848484848,0.0428573636498678,0.43
"4317",0.168383838383838,0.26355739963595,0.43
"4318",0.178282828282828,-0.470428713648923,0.43
"4319",0.188181818181818,0.813206301510912,0.43
"4320",0.198080808080808,1.9101356219962,0.43
"4321",0.207979797979798,0.323743261013383,0.43
"4322",0.217878787878788,1.16792106376349,0.43
"4323",0.227777777777778,1.2482883821191,0.43
"4324",0.237676767676768,1.11506540870399,0.43
"4325",0.247575757575758,0.773395268471808,0.43
"4326",0.257474747474747,0.557049878017799,0.43
"4327",0.267373737373737,0.548869456491858,0.43
"4328",0.277272727272727,0.983227672467525,0.43
"4329",0.287171717171717,1.83061309848986,0.43
"4330",0.297070707070707,0.465813374948417,0.43
"4331",0.306969696969697,0.914663053061035,0.43
"4332",0.316868686868687,1.06999899396078,0.43
"4333",0.326767676767677,1.53472162617573,0.43
"4334",0.336666666666667,0.875818378694918,0.43
"4335",0.346565656565657,1.45828485309337,0.43
"4336",0.356464646464646,0.0720136085966038,0.43
"4337",0.366363636363636,1.53868691810025,0.43
"4338",0.376262626262626,1.14559059123787,0.43
"4339",0.386161616161616,0.379360638407243,0.43
"4340",0.396060606060606,-0.414282473182379,0.43
"4341",0.405959595959596,0.890821176893031,0.43
"4342",0.415858585858586,1.58603876984117,0.43
"4343",0.425757575757576,1.3741596300548,0.43
"4344",0.435656565656566,0.94405906809798,0.43
"4345",0.445555555555556,1.23398213800777,0.43
"4346",0.455454545454545,1.32207279794559,0.43
"4347",0.465353535353535,0.745326504663472,0.43
"4348",0.475252525252525,1.29368756457767,0.43
"4349",0.485151515151515,1.35096325528635,0.43
"4350",0.495050505050505,0.822981118582691,0.43
"4351",0.504949494949495,1.44673561410168,0.43
"4352",0.514848484848485,1.54035087555783,0.43
"4353",0.524747474747475,1.70187502584987,0.43
"4354",0.534646464646465,1.8431212847672,0.43
"4355",0.544545454545455,1.6660790563358,0.43
"4356",0.554444444444444,1.61484482651103,0.43
"4357",0.564343434343434,1.37480403995892,0.43
"4358",0.574242424242424,1.75179814851272,0.43
"4359",0.584141414141414,0.645312887007226,0.43
"4360",0.594040404040404,1.92664897868784,0.43
"4361",0.603939393939394,1.16674684980538,0.43
"4362",0.613838383838384,3.0700940896617,0.43
"4363",0.623737373737374,1.16583774422351,0.43
"4364",0.633636363636364,-0.317231323269909,0.43
"4365",0.643535353535354,2.49528254756644,0.43
"4366",0.653434343434343,1.22199405616845,0.43
"4367",0.663333333333333,2.02214879535806,0.43
"4368",0.673232323232323,1.79985888426055,0.43
"4369",0.683131313131313,2.38895136922365,0.43
"4370",0.693030303030303,1.09565854660547,0.43
"4371",0.702929292929293,0.925845250727712,0.43
"4372",0.712828282828283,2.42116543649707,0.43
"4373",0.722727272727273,1.11113670457748,0.43
"4374",0.732626262626263,0.750514847088664,0.43
"4375",0.742525252525252,2.28249100580183,0.43
"4376",0.752424242424242,1.74525192798656,0.43
"4377",0.762323232323232,3.29723347048876,0.43
"4378",0.772222222222222,2.04345642257837,0.43
"4379",0.782121212121212,1.60095394886641,0.43
"4380",0.792020202020202,1.43509368619184,0.43
"4381",0.801919191919192,2.9644134516305,0.43
"4382",0.811818181818182,1.07592171848641,0.43
"4383",0.821717171717172,2.28950420737308,0.43
"4384",0.831616161616162,2.26504035714836,0.43
"4385",0.841515151515151,1.53233517907395,0.43
"4386",0.851414141414141,2.92563889846701,0.43
"4387",0.861313131313131,1.43839365888936,0.43
"4388",0.871212121212121,1.92535462437322,0.43
"4389",0.881111111111111,2.20114927927139,0.43
"4390",0.891010101010101,3.47854927979007,0.43
"4391",0.900909090909091,2.36611987706667,0.43
"4392",0.910808080808081,3.10509443904464,0.43
"4393",0.920707070707071,1.49812460327584,0.43
"4394",0.93060606060606,0.836860528686362,0.43
"4395",0.94050505050505,2.5694614413714,0.43
"4396",0.95040404040404,0.922550552700484,0.43
"4397",0.96030303030303,1.11367720968561,0.43
"4398",0.97020202020202,2.39701057696036,0.43
"4399",0.98010101010101,1.96185680513544,0.43
"4400",0.99,2.55502969353837,0.43
"4401",0.01,2.76829583579483,0.44
"4402",0.0198989898989899,2.29986640907516,0.44
"4403",0.0297979797979798,1.84732846313975,0.44
"4404",0.0396969696969697,1.87417953022483,0.44
"4405",0.0495959595959596,1.52970760208299,0.44
"4406",0.0594949494949495,2.50162628218815,0.44
"4407",0.0693939393939394,1.34558171255859,0.44
"4408",0.0792929292929293,1.79523722721445,0.44
"4409",0.0891919191919192,0.591012218306734,0.44
"4410",0.0990909090909091,1.20054466617862,0.44
"4411",0.108989898989899,-0.186063111887244,0.44
"4412",0.118888888888889,1.19969787571393,0.44
"4413",0.128787878787879,0.0929207242922836,0.44
"4414",0.138686868686869,0.967927409469723,0.44
"4415",0.148585858585859,0.875926989929221,0.44
"4416",0.158484848484848,1.6620622696188,0.44
"4417",0.168383838383838,0.576127802381404,0.44
"4418",0.178282828282828,0.548958170338842,0.44
"4419",0.188181818181818,-0.329460812108263,0.44
"4420",0.198080808080808,1.38278476707554,0.44
"4421",0.207979797979798,1.68746795896862,0.44
"4422",0.217878787878788,0.811357617601543,0.44
"4423",0.227777777777778,1.9410128574252,0.44
"4424",0.237676767676768,0.686851770431782,0.44
"4425",0.247575757575758,0.294907274141208,0.44
"4426",0.257474747474747,1.11439189624998,0.44
"4427",0.267373737373737,1.42165579546784,0.44
"4428",0.277272727272727,-0.0189065256235821,0.44
"4429",0.287171717171717,-0.106573257553958,0.44
"4430",0.297070707070707,1.01694249574092,0.44
"4431",0.306969696969697,1.31369894081261,0.44
"4432",0.316868686868687,-0.550251815440356,0.44
"4433",0.326767676767677,-0.115999656287534,0.44
"4434",0.336666666666667,1.23166185161856,0.44
"4435",0.346565656565657,1.62962539573048,0.44
"4436",0.356464646464646,0.800802862335463,0.44
"4437",0.366363636363636,1.86387087909213,0.44
"4438",0.376262626262626,0.675256045602228,0.44
"4439",0.386161616161616,0.987249798583496,0.44
"4440",0.396060606060606,2.00915392372053,0.44
"4441",0.405959595959596,1.07628939520556,0.44
"4442",0.415858585858586,1.16459973097327,0.44
"4443",0.425757575757576,0.568034382138038,0.44
"4444",0.435656565656566,1.22730874580887,0.44
"4445",0.445555555555556,0.773794646418987,0.44
"4446",0.455454545454545,0.0261697775855676,0.44
"4447",0.465353535353535,0.59496360139083,0.44
"4448",0.475252525252525,1.09961150894081,0.44
"4449",0.485151515151515,1.3858848668301,0.44
"4450",0.495050505050505,2.00542827127584,0.44
"4451",0.504949494949495,1.34233080594239,0.44
"4452",0.514848484848485,1.25219079887634,0.44
"4453",0.524747474747475,2.09046744398158,0.44
"4454",0.534646464646465,2.9788240798258,0.44
"4455",0.544545454545455,1.34034740241229,0.44
"4456",0.554444444444444,2.19859157532749,0.44
"4457",0.564343434343434,1.75987896751219,0.44
"4458",0.574242424242424,1.40708314173009,0.44
"4459",0.584141414141414,0.203441525381083,0.44
"4460",0.594040404040404,0.855813437430225,0.44
"4461",0.603939393939394,1.14820823827666,0.44
"4462",0.613838383838384,0.800845800702284,0.44
"4463",0.623737373737374,0.786596692834186,0.44
"4464",0.633636363636364,1.30241040523198,0.44
"4465",0.643535353535354,2.22695806572519,0.44
"4466",0.653434343434343,1.00417796603761,0.44
"4467",0.663333333333333,1.71171338134529,0.44
"4468",0.673232323232323,1.51717972228143,0.44
"4469",0.683131313131313,2.19613436515216,0.44
"4470",0.693030303030303,1.71346580516271,0.44
"4471",0.702929292929293,1.59401836985262,0.44
"4472",0.712828282828283,1.3353111463801,0.44
"4473",0.722727272727273,2.33133007410568,0.44
"4474",0.732626262626263,2.51197340129119,0.44
"4475",0.742525252525252,1.78523897660216,0.44
"4476",0.752424242424242,3.95829979711106,0.44
"4477",0.762323232323232,1.80132958342576,0.44
"4478",0.772222222222222,3.75758192402821,0.44
"4479",0.782121212121212,1.74368671433552,0.44
"4480",0.792020202020202,0.804476902970857,0.44
"4481",0.801919191919192,0.91465843830817,0.44
"4482",0.811818181818182,1.29453544625832,0.44
"4483",0.821717171717172,2.86560005194337,0.44
"4484",0.831616161616162,3.02657899808201,0.44
"4485",0.841515151515151,2.17169285063694,0.44
"4486",0.851414141414141,2.12323396671293,0.44
"4487",0.861313131313131,1.57248828647521,0.44
"4488",0.871212121212121,1.48926736386925,0.44
"4489",0.881111111111111,1.4707612912367,0.44
"4490",0.891010101010101,1.37771616540277,0.44
"4491",0.900909090909091,1.60459354207582,0.44
"4492",0.910808080808081,1.55659679953119,0.44
"4493",0.920707070707071,2.32646714612118,0.44
"4494",0.93060606060606,2.4927255427254,0.44
"4495",0.94050505050505,3.04970100358681,0.44
"4496",0.95040404040404,0.366177431389763,0.44
"4497",0.96030303030303,2.32224864671356,0.44
"4498",0.97020202020202,1.78525368158684,0.44
"4499",0.98010101010101,1.82172844991549,0.44
"4500",0.99,0.910618696810295,0.44
"4501",0.01,1.79557999098069,0.45
"4502",0.0198989898989899,1.17385855638471,0.45
"4503",0.0297979797979798,1.83237012401235,0.45
"4504",0.0396969696969697,0.761516711932768,0.45
"4505",0.0495959595959596,3.74528216327701,0.45
"4506",0.0594949494949495,0.843759171363848,0.45
"4507",0.0693939393939394,1.12152279135599,0.45
